7151,-21.0
7152,-8.0
7153,0.0
7154,1.0
7155,15.0
7156,-17.0
7157,150.0
7158,-61.0
7159,-9.0
7160,-28.0
7161,46.034271240234375
7162,0.0
7163,0.0
7164,-79.03427124023438
7165,-1.0
7166,-1.0
7167,-1.0
7168,44.0
7169,68.0
7170,-29.965728759765625
7171,0.0
7172,-5.034271240234375
7173,-3.0
7174,-28.0
7175,-55.0
7176,-2.0
7177,0.0
7178,0.0
7179,21.0
7180,-21.0
7181,39.0
7182,174.0
7183,-108.0
7184,-11.965728759765625
7185,-65.03427124023438
7186,-40.0
7187,237.0
7188,-131.96572875976562
7189,5.965728759765625
7190,-30.0
7191,-85.0
7192,1.0
7193,109.0
7194,4.0
7195,116.0
7196,-1.0
7197,-127.0
7198,-14.0
7199,21.034271240234375
7200,25.965728759765625
7201,-25.965728759765625
7202,-107.03427124023438
7203,0.0
7204,33.0
7205,58.0
7206,-93.0
7207,109.03427124023438
7208,79.96572875976562
7209,24.0
7210,-199.0
7211,-20.0
7212,115.03427124023438
7213,0.0
7214,143.96572875976562
7215,-92.0
7216,12.0
7217,-71.0
7218,7.034271240234375
7219,0.0
7220,168.96572875976562
7221,-10.0
7222,-96.0
7223,-54.0
7224,-32.0
7225,-10.0
7226,-50.0
7227,-22.0
7228,17.0
7229,-31.0
7230,0.0
7231,57.0
7232,165.0
7233,-102.96572875976562
7234,0.0
7235,0.0
7236,51.965728759765625
7237,-34.0
7238,-5.0
7239,-111.0
7240,156.0
7241,-57.965728759765625
7242,122.96572875976562
7243,-69.0
7244,-53.965728759765625
7245,4.965728759765625
7246,-4.965728759765625
7247,0.0
7248,-95.03427124023438
7249,-48.0
7250,89.0
7251,-45.0
7252,13.0
7253,-21.0
7254,9.0
7255,98.03427124023438
7256,163.96572875976562
7257,-12.0
7258,-210.0
7259,-46.0
7260,-4.0
7261,2.0
7262,4.0
7263,123.0
7264,-3.0
7265,-32.0
7266,94.0
7267,-79.96572875976562
7268,0.0
7269,65.96572875976562
7270,51.0
7271,-166.0
7272,-49.0
7273,-4.0
7274,-1.0
7275,-1.0
7276,13.0
7277,-16.0
7278,107.03427124023438
7279,-61.034271240234375
7280,194.0
7281,-94.0
7282,-132.0
7283,93.03427124023438
7284,0.0
7285,-85.03427124023438
7286,85.03427124023438
7287,0.0
7288,0.0
7289,-16.034271240234375
7290,-1.0
7291,68.0
7292,-50.965728759765625
7293,71.96572875976562
7294,-29.0
7295,-67.0
7296,-60.0
7297,-25.0
7298,5.0
7299,-5.0
7300,23.0
7301,-19.0
7302,65.0
7303,101.0
7304,-59.0
7305,-1.965728759765625
7306,16.965728759765625
7307,-118.0
7308,11.0
7309,77.0
7310,-59.0
7311,-3.0
7312,8.0
7313,-2.0
7314,82.0
7315,-15.0
7316,138.0
7317,-76.0
7318,-104.0
7319,-57.0
7320,12.0
7321,-13.0
7322,-4.0
7323,-1.0
7324,16.0
7325,-15.0
7326,27.0
7327,191.0
7328,-111.96572875976562
7329,0.0
7330,38.965728759765625
7331,-145.0
7332,0.0
7333,14.0
7334,79.0
7335,-69.0
7336,-25.0
7337,-2.0
7338,1.0
7339,94.0
7340,-37.0
7341,118.0
7342,-79.0
7343,-15.0
7344,-61.0
7345,-19.0
7346,-1.0
7347,2.0
7348,17.0
7349,-9.0
7350,10.0
7351,10.0
7352,195.0
7353,-120.0
7354,-43.0
7355,-59.0
7356,26.0
7357,-30.0
7358,-4.0
7359,21.0
7360,-3.0
7361,-2.0
7362,-1.0
7363,-19.0
7364,1.0
7365,15.0
7366,-2.0
7367,-1.0
7368,3.0
7369,-16.0
7370,41.0
7371,68.0
7372,-1.0
7373,-82.0
7374,-15.0
7375,46.0
7376,43.0
7377,0.0
7378,-1.0
7379,-12.0
7380,-73.0
7381,-2.0
7382,12.0
7383,-12.0
7384,1.0
7385,34.0
7386,-84.0
7387,151.6341552734375
7388,0.0
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,0.0
7404,0.0
7405,-145.6341552734375
7406,98.0
7407,-37.0
7408,-12.0
7409,215.0
7410,-115.96572875976562
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,-60.034271240234375
7416,-40.0
7417,3.0
7418,-3.0
7419,-1.0
7420,20.0
7421,-21.0
7422,1.0
7423,231.0
7424,-129.96572875976562
7425,111.96572875976562
7426,19.0
7427,-208.0
7428,63.0
7429,-85.0
7430,10.0
7431,-12.0
7432,6.0
7433,1.0
7434,-6.0
7435,100.03427124023438
7436,0.0
7437,0.0
7438,0.965728759765625
7439,-98.0
7440,6.0
7441,-16.0
7442,4.0
7443,-2.0
7444,17.0
7445,10.0
7446,160.0
7447,-108.0
7448,25.0
7449,-20.0
7450,-56.0
7451,-4.0
7452,-4.0
7453,-16.0
7454,-3.0
7455,1.0
7456,-3.0
7457,3.0
7458,101.0
7459,80.0
7460,99.0
7461,-183.0
7462,5.0
7463,1.034271240234375
7464,0.0
7465,-116.03427124023438
7466,13.0
7467,2.0
7468,2.0
7469,-4.0
7470,3.0
7471,32.0
7472,191.0
7473,-22.0
7474,-204.0
7475,20.0
7476,83.03427124023438
7477,-74.03427124023438
7478,-3.0
7479,1.0
7480,7.0
7481,38.0
7482,125.0
7483,-93.96572875976562
7484,98.96572875976562
7485,-98.96572875976562
7486,-19.034271240234375
7487,-49.0
7488,-33.0
7489,-4.0
7490,0.0
7491,1.0
7492,18.0
7493,-18.0
7494,44.0
7495,192.0
7496,-133.0
7497,2.0
7498,-72.0
7499,-30.0
7500,-4.0
7501,105.03427124023438
7502,76.96572875976562
7503,14.0
7504,31.0
7505,-76.0
7506,-45.965728759765625
7507,0.0
7508,133.96572875976562
7509,-37.0
7510,-107.0
7511,-76.0
7512,-16.0
7513,-4.0
7514,2.0
7515,1.0
7516,19.0
7517,-21.0
7518,2.0
7519,103.03427124023438
7520,0.0
7521,0.0
7522,0.0
7523,-34.034271240234375
7524,-44.0
7525,166.0
7526,-9.0
7527,-95.0
7528,-13.0
7529,-71.0
7530,-1.0
7531,81.0
7532,53.0
7533,-29.0
7534,-17.0
7535,-54.0
7536,-33.0
7537,-5.0
7538,8.0
7539,12.0
7540,13.0
7541,-33.0
7542,-5.0
7543,61.0
7544,49.034271240234375
7545,0.0
7546,15.965728759765625
7547,-38.0
7548,11.0
7549,11.034271240234375
7550,88.96572875976562
7551,-146.0
7552,-3.0
7553,110.0
7554,-78.0
7555,70.0
7556,35.0
7557,-22.0
7558,-18.0
7559,-113.0
7560,-25.0
7561,-1.0
7562,0.0
7563,-1.0
7564,16.0
7565,-16.0
7566,135.0
7567,-9.0
7568,34.0
7569,-122.0
7570,-41.0
7571,13.0
7572,-20.0
7573,-3.0
7574,12.0
7575,0.0
7576,-1.0
7577,125.0
7578,-19.965728759765625
7579,19.965728759765625
7580,10.0
7581,-37.0
7582,-4.0
7583,-1.0
7584,-84.0
7585,-8.0
7586,1.0
7587,10.0
7588,2.0
7589,-13.0
7590,104.03427124023438
7591,0.0
7592,0.0
7593,60.965728759765625
7594,-137.0
7595,-20.0
7596,45.0
7597,39.0
7598,-64.0
7599,-2.0
7600,6.0
7601,-1.0
7602,-29.0
7603,288.0
7604,-185.96572875976562
7605,0.0
7606,68.96572875976562
7607,-94.0
7608,-67.0
7609,-12.0
7610,1.0
7611,-4.0
7612,16.0
7613,-22.0
7614,206.0
7615,-126.0
7616,26.0
7617,7.034271240234375
7618,130.96572875976562
7619,-130.96572875976562
7620,0.0
7621,-74.03427124023438
7622,2.0
7623,0.0
7624,-28.0
7625,-7.0
7626,107.03427124023438
7627,0.0
7628,119.96572875976562
7629,62.0
7630,-121.0
7631,-122.0
7632,-30.0
7633,-15.0
7634,2.0
7635,-2.0
7636,18.0
7637,20.0
7638,-23.0
7639,12.0
7640,182.0
7641,-150.0
7642,-31.0
7643,-13.0
7644,239.0
7645,-147.96572875976562
7646,-78.03427124023438
7647,-16.0
7648,-9.0
7649,194.0
7650,-58.0
7651,-40.0
7652,1.0
7653,96.0
7654,-89.96572875976562
7655,0.0
7656,-117.03427124023438
7657,14.0
7658,19.0
7659,-7.0
7660,7.0
7661,-6.0
7662,-19.0
7663,280.0
7664,-170.96572875976562
7665,36.965728759765625
7666,-36.965728759765625
7667,146.96572875976562
7668,-60.0
7669,-36.0
7670,-117.0
7671,-9.0
7672,-15.0
7673,7.0
7674,128.0
7675,-44.965728759765625
7676,180.96572875976562
7677,-153.0
7678,-10.0
7679,14.0
7680,-63.0
7681,-11.0
7682,0.0
7683,3.0
7684,19.0
7685,-25.0
7686,-6.0
7687,173.0
7688,-48.0
7689,-65.0
7690,31.0
7691,-137.0
7692,97.03427124023438
7693,97.96572875976562
7694,-97.96572875976562
7695,0.0
7696,0.0
7697,0.0
7698,131.96572875976562
7699,-131.96572875976562
7700,0.0
7701,-8.034271240234375
7702,4.0
7703,-37.0
7704,-39.0
7705,-21.0
7706,0.0
7707,-3.0
7708,22.0
7709,-19.0
7710,-2.0
7711,177.0
7712,-73.96572875976562
7713,0.0
7714,130.96572875976562
7715,-130.96572875976562
7716,60.965728759765625
7717,-60.965728759765625
7718,95.96572875976562
7719,-125.0
7720,33.0
7721,-68.0
7722,-36.0
7723,96.0
7724,27.0
7725,-22.965728759765625
7726,0.0
7727,0.0
7728,-92.03427124023438
7729,-15.0
7730,4.0
7731,-2.0
7732,14.0
7733,53.0
7734,42.0
7735,-7.0
7736,98.0
7737,-76.0
7738,-80.0
7739,0.0
7740,107.0
7741,90.0
7742,46.0
7743,-4.0
7744,-177.96572875976562
7745,0.0
7746,0.0
7747,84.96572875976562
7748,21.0
7749,-106.0
7750,-28.0
7751,-78.0
7752,0.0
7753,0.0
7754,-1.0
7755,30.0
7756,88.0
7757,-57.0
7758,-66.0
7759,274.0
7760,-161.96572875976562
7761,0.0
7762,0.0
7763,-9.034271240234375
7764,167.0
7765,-166.0
7766,-98.0
7767,-2.0
7768,20.0
7769,71.0
7770,90.0
7771,-72.96572875976562
7772,-83.03427124023438
7773,14.0
7774,111.0
7775,-107.0
7776,-38.0
7777,-1.0
7778,10.0
7779,-11.0
7780,10.0
7781,-21.0
7782,-1.0
7783,60.0
7784,153.0
7785,-95.96572875976562
7786,0.0
7787,0.0
7788,0.0
7789,28.965728759765625
7790,-133.0
7791,88.0
7792,-15.0
7793,-88.0
7794,96.0
7795,20.0
7796,3.034271240234375
7797,52.965728759765625
7798,-59.0
7799,-22.0
7800,-74.0
7801,-5.0
7802,2.0
7803,-1.0
7804,58.0
7805,-30.0
7806,-34.0
7807,59.0
7808,170.0
7809,5.0
7810,-172.0
7811,-49.0
7812,173.0
7813,-73.96572875976562
7814,-27.034271240234375
7815,-25.0
7816,50.0
7817,3.0
7818,9.0
7819,-8.0
7820,41.0
7821,-42.965728759765625
7822,0.0
7823,-59.034271240234375
7824,-43.0
7825,-7.0
7826,10.0
7827,-5.0
7828,19.0
7829,-19.0
7830,0.0
7831,219.0
7832,-128.0
7833,86.0
7834,-152.0
7835,58.0
7836,169.0
7837,-141.0
7838,-96.0
7839,54.0
7840,18.0
7841,-75.0
7842,-4.0
7843,142.0
7844,-19.0
7845,-23.0
7846,28.0
7847,-116.0
7848,-14.0
7849,-5.0
7850,1.0
7851,-2.0
7852,12.0
7853,-7.0
7854,16.0
7855,195.0
7856,-96.0
7857,-12.0
7858,-65.0
7859,-1.0
7860,62.034271240234375
7861,0.0
7862,175.96572875976562
7863,-175.96572875976562
7864,16.965728759765625
7865,41.0
7866,-23.0
7867,74.0
7868,55.0
7869,-163.96572875976562
7870,0.0
7871,22.965728759765625
7872,-112.0
7873,-18.0
7874,0.0
7875,0.0
7876,17.0
7877,-15.0
7878,-1.0
7879,51.0
7880,207.0
7881,-13.0
7882,-152.0
7883,-90.0
7884,-4.0
7885,153.0
7886,-61.0
7887,121.0
7888,15.0
7889,-101.0
7890,-110.0
7891,12.0
7892,129.0
7893,83.0
7894,-111.0
7895,-90.0
7896,-31.0
7897,12.0
7898,-9.0
7899,13.0
7900,12.0
7901,10.0
7902,60.034271240234375
7903,0.0
7904,0.0
7905,40.965728759765625
7906,-135.0
7907,-5.0
7908,172.0
7909,-182.0
7910,4.0
7911,90.0
7912,-44.0
7913,-41.0
7914,149.0
7915,131.0
7916,-179.96572875976562
7917,174.96572875976562
7918,-139.0
7919,-71.0
7920,-67.0
7921,-2.0
7922,-7.0
7923,-1.0
7924,13.0
7925,-8.0
7926,107.03427124023438
7927,-18.034271240234375
7928,6.0
7929,57.0
7930,-71.0
7931,-53.0
7932,79.03427124023438
7933,-80.03427124023438
7934,-9.0
7935,-12.0
7936,-3.0
7937,30.0
7938,174.0
7939,-8.0
7940,14.0
7941,63.0
7942,-159.0
7943,-62.0
7944,-27.0
7945,-26.0
7946,0.0
7947,0.0
7948,17.0
7949,-17.0
7950,-1.0
7951,44.0
7952,67.0
7953,-4.965728759765625
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,-65.03427124023438
7960,145.0
7961,-79.96572875976562
7962,23.965728759765625
7963,-12.0
7964,77.0
7965,-77.0
7966,27.0
7967,-51.0
7968,-70.0
7969,-7.0
7970,0.0
7971,0.0
7972,17.0
7973,-21.0
7974,-7.0
7975,42.0
7976,198.0
7977,-92.0
7978,-55.0
7979,7.034271240234375
7980,0.0
7981,-31.034271240234375
7982,-35.0
7983,-12.0
7984,-20.0
7985,-8.0
7986,271.0
7987,-164.96572875976562
7988,0.0
7989,8.965728759765625
7990,-26.0
7991,-41.0
7992,-108.0
7993,163.6341552734375
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,0.0
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,-95.6341552734375
8017,-6.0
8018,2.0
8019,-2.0
8020,14.0
8021,-25.0
8022,6.0
8023,109.03427124023438
8024,84.96572875976562
8025,-51.0
8026,-117.0
8027,83.03427124023438
8028,0.0
8029,-42.034271240234375
8030,48.0
8031,25.0
8032,136.0
8033,-166.96572875976562
8034,95.96572875976562
8035,-75.0
8036,31.0
8037,13.0
8038,24.0
8039,-45.0
8040,-52.0
8041,-90.0
8042,-5.0
8043,-3.0
8044,14.0
8045,-17.0
8046,30.0
8047,67.0
8048,59.0
8049,-46.965728759765625
8050,0.0
8051,0.0
8052,0.0
8053,8.965728759765625
8054,5.0
8055,-16.0
8056,65.0
8057,-63.0
8058,0.034271240234375
8059,143.96572875976562
8060,-46.0
8061,-117.0
8062,-12.0
8063,-54.0
8064,-14.0
8065,-4.0
8066,12.0
8067,-13.0
8068,15.0
8069,-23.0
8070,1.0
8071,178.0
8072,-121.0
8073,60.0
8074,-112.0
8075,-2.0
8076,58.0
8077,11.0
8078,-63.0
8079,0.0
8080,50.0
8081,-31.0
8082,90.0
8083,-6.965728759765625
8084,0.0
8085,72.96572875976562
8086,-95.0
8087,-80.0
8088,0.0
8089,10.0
8090,-12.0
8091,-1.0
8092,16.0
8093,10.0
8094,-13.0
8095,31.0
8096,167.0
8097,19.0
8098,-112.0
8099,-12.965728759765625
8100,0.0
8101,-66.03427124023438
8102,66.03427124023438
8103,0.0
8104,0.0
8105,33.965728759765625
8106,3.0
8107,-36.965728759765625
8108,0.0
8109,83.96572875976562
8110,-55.0
8111,-85.0
8112,-37.0
8113,-3.0
8114,3.0
8115,-3.0
8116,15.0
8117,-19.0
8118,0.0
8119,100.03427124023438
8120,54.965728759765625
8121,-33.0
8122,8.0
8123,-51.0
8124,21.034271240234375
8125,0.0
8126,0.0
8127,14.965728759765625
8128,-105.0
8129,-5.0
8130,96.0
8131,-0.965728759765625
8132,97.96572875976562
8133,-97.96572875976562
8134,0.0
8135,122.96572875976562
8136,-221.0
8137,4.0
8138,-4.0
8139,-6.0
8140,15.0
8141,-16.0
8142,-2.0
8143,47.0
8144,49.0
8145,88.0
8146,103.0
8147,-252.0
8148,72.03427124023438
8149,0.0
8150,-32.034271240234375
8151,14.0
8152,18.034271240234375
8153,7.965728759765625
8154,23.0
8155,-9.0
8156,-21.965728759765625
8157,115.96572875976562
8158,-31.0
8159,-83.0
8160,-38.0
8161,-5.0
8162,1.0
8163,-3.0
8164,11.0
8165,-6.0
8166,38.034271240234375
8167,-58.034271240234375
8168,-48.0
8169,101.0
8170,19.0
8171,-13.965728759765625
8172,0.0
8173,0.0
8174,0.0
8175,-85.03427124023438
8176,-22.0
8177,-1.0
8178,0.0
8179,0.0
8180,0.0
8181,28.0
8182,65.0
8183,-49.0
8184,-50.0
8185,-4.0
8186,2.0
8187,9.0
8188,13.0
8189,-15.0
8190,64.0
8191,-14.0
8192,-48.0
8193,5.0
8194,-7.0
8195,-3.0
8196,-1.0
8197,-5.0
8198,15.0
8199,88.0
8200,-39.0
8201,-55.0
8202,1.0
8203,-1.0
8204,1.0
8205,0.0
8206,0.0
8207,5.0
8208,58.0
8209,0.0
8210,-65.0
8211,1.0
8212,13.0
8213,-13.0
8214,61.0
8215,17.0
8216,-77.0
8217,-9.0
8218,7.0
8219,-9.0
8220,7.0
8221,79.0
8222,15.0
8223,-92.0
8224,1.0
8225,3.0
8226,8.0
8227,63.0
8228,-80.0
8229,9.0
8230,15.0
8231,72.0
8232,-37.0
8233,-55.0
8234,5.0
8235,-4.0
8236,72.0
8237,19.0
8238,-93.0
8239,-1.0
8240,-2.0
8241,13.0
8242,76.0
8243,-47.0
8244,-33.0
8245,-4.0
8246,0.0
8247,2.0
8248,89.0
8249,-29.0
8250,-63.0
8251,2.0
8252,-6.0
8253,9.0
8254,65.0
8255,-10.0
8256,-56.0
8257,-5.0
8258,4.0
8259,3.0
8260,96.0
8261,-35.0
8262,-65.0
8263,-2.0
8264,16.0
8265,7.0
8266,59.0
8267,-89.0
8268,8.0
8269,-3.0
8270,5.0
8271,-1.0
8272,14.0
8273,81.0
8274,-31.0
8275,-65.0
8276,1.0
8277,-1.0
8278,0.0
8279,67.0
8280,13.0
8281,-89.0
8282,10.0
8283,-2.0
8284,62.0
8285,28.0
8286,-87.0
8287,8.0
8288,-6.0
8289,69.0
8290,4.0
8291,-77.0
8292,11.0
8293,-18.0
8294,46.0
8295,48.0
8296,-93.0
8297,15.0
8298,-10.0
8299,79.0
8300,13.0
8301,-90.0
8302,-2.0
8303,28.0
8304,64.0
8305,-55.0
8306,-36.0
8307,-9.0
8308,91.0
8309,4.0
8310,-71.0
8311,-16.0
8312,16.0
8313,46.0
8314,30.0
8315,-55.0
8316,-36.0
8317,-2.0
8318,0.0
8319,63.0
8320,20.0
8321,-58.0
8322,-21.0
8323,-4.0
8324,77.0
8325,17.0
8326,-70.0
8327,-23.0
8328,75.0
8329,20.0
8330,-62.0
8331,-27.0
8332,26.0
8333,50.0
8334,-3.0
8335,-80.0
8336,37.0
8337,54.0
8338,-56.0
8339,-24.0
8340,-11.0
8341,44.0
8342,48.0
8343,-53.0
8344,-46.0
8345,14.0
8346,5.0
8347,81.0
8348,-16.0
8349,-75.0
8350,-4.0
8351,46.0
8352,48.0
8353,-77.0
8354,-15.0
8355,-2.0
8356,75.0
8357,9.0
8358,-36.0
8359,-44.0
8360,24.0
8361,35.0
8362,14.0
8363,-75.0
8364,0.0
8365,1.0
8366,0.0
8367,11.0
8368,78.0
8369,-18.0
8370,-77.0
8371,6.0
8372,-4.0
8373,5.0
8374,54.0
8375,39.0
8376,-96.0
8377,4.0
8378,-11.0
8379,26.0
8380,66.0
8381,3.0
8382,-54.0
8383,-31.0
8384,-3.0
8385,8.0
8386,33.0
8387,51.0
8388,-48.0
8389,-43.0
8390,-7.0
8391,0.0
8392,10.0
8393,64.0
8394,27.0
8395,-57.0
8396,-36.0
8397,1.0
8398,-1.0
8399,-1.0
8400,65.0
8401,19.0
8402,-89.0
8403,3.0
8404,16.0
8405,-11.0
8406,40.0
8407,51.0
8408,-74.0
8409,-2.0
8410,-17.0
8411,1.0
8412,63.0
8413,-4.0
8414,-68.0
8415,7.0
8416,2.0
8417,12.0
8418,-14.0
8419,111.0
8420,-62.0
8421,-48.0
8422,1.0
8423,-1.0
8424,1.0
8425,-6.0
8426,83.0
8427,-18.0
8428,-47.0
8429,-15.0
8430,4.0
8431,14.0
8432,-17.0
8433,65.0
8434,15.0
8435,-79.0
8436,4.0
8437,52.0
8438,-4.0
8439,-52.0
8440,-2.0
8441,46.0
8442,29.0
8443,-34.0
8444,-39.0
8445,4.0
8446,-3.0
8447,0.0
8448,23.0
8449,55.0
8450,-59.0
8451,-24.0
8452,19.0
8453,-13.0
8454,-1.0
8455,47.0
8456,52.0
8457,-68.0
8458,-32.0
8459,2.0
8460,-10.0
8461,-3.0
8462,10.0
8463,2.0
8464,46.0
8465,56.0
8466,-70.0
8467,-31.0
8468,-3.0
8469,13.0
8470,-8.0
8471,-36.0
8472,41.0
8473,99.0
8474,-72.0
8475,-34.0
8476,21.0
8477,-21.0
8478,0.0
8479,30.0
8480,76.0
8481,-100.0
8482,-16.0
8483,1.0
8484,15.0
8485,-7.0
8486,11.0
8487,-12.0
8488,21.0
8489,79.0
8490,-51.0
8491,-58.0
8492,6.0
8493,-5.0
8494,11.0
8495,0.0
8496,30.0
8497,64.0
8498,-76.0
8499,-20.0
8500,16.0
8501,-18.0
8502,0.0
8503,-1.0
8504,6.0
8505,9.0
8506,74.0
8507,-79.0
8508,0.0
8509,-7.0
8510,-20.0
8511,44.0
8512,-22.0
8513,-16.0
8514,57.0
8515,31.0
8516,-36.0
8517,-36.0
8518,-2.0
8519,2.0
8520,3.0
8521,-7.0
8522,25.0
8523,42.0
8524,-29.0
8525,-38.0
8526,5.0
8527,-1.0
8528,15.0
8529,-18.0
8530,96.0
8531,-52.0
8532,-63.0
8533,40.0
8534,-34.0
8535,20.0
8536,-12.0
8537,141.0
8538,-24.965728759765625
8539,176.96572875976562
8540,-115.0
8541,-47.0
8542,-24.0
8543,-69.0
8544,-19.0
8545,7.0
8546,-11.0
8547,0.0
8548,101.03427124023438
8549,45.965728759765625
8550,-151.0
8551,49.0
8552,58.0
8553,183.0
8554,-232.0
8555,-53.0
8556,275.0
8557,-196.0
8558,-8.0
8559,16.0
8560,107.0
8561,-93.96572875976562
8562,158.96572875976562
8563,-49.0
8564,-79.0
8565,29.0
8566,-74.0
8567,3.0
8568,-26.0
8569,-56.0
8570,11.0
8571,-13.0
8572,14.0
8573,-16.0
8574,97.03427124023438
8575,13.965728759765625
8576,114.0
8577,-87.0
8578,-79.0
8579,-61.0
8580,-5.0
8581,191.0
8582,-86.96572875976562
8583,-20.034271240234375
8584,1.0
8585,-45.0
8586,238.0
8587,-129.0
8588,-58.0
8589,74.0
8590,15.0
8591,-93.0
8592,-1.0
8593,1.0
8594,-54.0
8595,-39.0
8596,79.0
8597,12.0
8598,-92.0
8599,48.0
8600,63.034271240234375
8601,114.96572875976562
8602,-177.0
8603,-30.0
8604,-14.0
8605,106.03427124023438
8606,0.0
8607,0.0
8608,-13.034271240234375
8609,121.0
8610,12.0
8611,-119.96572875976562
8612,182.96572875976562
8613,-135.0
8614,-51.0
8615,1.0
8616,-62.0
8617,-29.0
8618,1.0
8619,55.0
8620,26.0
8621,-94.0
8622,0.0
8623,182.0
8624,-57.0
8625,17.0
8626,-36.965728759765625
8627,-67.03427124023438
8628,67.03427124023438
8629,29.965728759765625
8630,-42.0
8631,20.0
8632,13.0
8633,17.0
8634,-9.0
8635,-28.965728759765625
8636,0.0
8637,0.0
8638,49.965728759765625
8639,-77.0
8640,-74.0
8641,74.0
8642,20.0
8643,-8.0
8644,-76.0
8645,-17.0
8646,11.0
8647,72.0
8648,16.0
8649,9.034271240234375
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,183.96572875976562
8655,-183.96572875976562
8656,0.0
8657,143.96572875976562
8658,-13.0
8659,-130.96572875976562
8660,0.0
8661,0.0
8662,20.965728759765625
8663,-54.0
8664,-56.0
8665,-17.0
8666,34.0
8667,64.0
8668,-29.0
8669,-68.0
8670,-1.0
8671,50.0
8672,56.034271240234375
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,-6.034271240234375
8678,12.0
8679,-2.0
8680,-74.0
8681,-2.0
8682,127.0
8683,32.0
8684,-67.0
8685,66.0
8686,-85.0
8687,-23.0
8688,-45.0
8689,56.0
8690,-7.0
8691,-88.0
8692,13.0
8693,-13.0
8694,76.0
8695,14.0
8696,-18.0
8697,34.034271240234375
8698,-49.034271240234375
8699,49.034271240234375
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,43.965728759765625
8705,49.0
8706,76.0
8707,-83.0
8708,-31.0
8709,-54.965728759765625
8710,117.96572875976562
8711,-84.0
8712,-48.0
8713,-60.0
8714,-2.0
8715,1.0
8716,18.0
8717,45.0
8718,12.034271240234375
8719,1.965728759765625
8720,16.0
8721,166.0
8722,-115.0
8723,27.0
8724,-165.0
8725,153.0
8726,-80.0
8727,26.0
8728,-30.0
8729,-78.0
8730,35.0
8731,75.0
8732,66.0
8733,-97.96572875976562
8734,112.96572875976562
8735,-59.0
8736,-111.0
8737,-13.0
8738,0.0
8739,-2.0
8740,64.0
8741,49.0
8742,-40.965728759765625
8743,-70.03427124023438
8744,58.0
8745,12.034271240234375
8746,-2.034271240234375
8747,-38.0
8748,40.034271240234375
8749,173.96572875976562
8750,-238.0
8751,15.0
8752,-2.0
8753,57.0
8754,108.0
8755,-72.0
8756,-1.0
8757,-17.0
8758,13.0
8759,-14.0
8760,27.0
8761,-86.0
8762,-21.0
8763,0.0
8764,95.0
8765,-1.0
8766,-96.0
8767,41.0
8768,50.0
8769,111.0
8770,-142.96572875976562
8771,0.0
8772,107.96572875976562
8773,-66.0
8774,75.0
8775,-30.0
8776,0.0
8777,-86.96572875976562
8778,82.96572875976562
8779,-82.96572875976562
8780,63.965728759765625
8781,-83.0
8782,19.0
8783,-66.0
8784,-30.0
8785,-8.0
8786,0.0
8787,0.0
8788,16.0
8789,-11.0
8790,174.0
8791,-21.0
8792,-127.0
8793,158.0
8794,-101.0
8795,-14.0
8796,30.034271240234375
8797,0.0
8798,106.96572875976562
8799,-106.96572875976562
8800,-33.034271240234375
8801,19.0
8802,125.0
8803,-5.0
8804,-77.0
8805,90.0
8806,-118.96572875976562
8807,0.0
8808,187.96572875976562
8809,-278.0
8810,1.0
8811,-2.0
8812,18.0
8813,-17.0
8814,-1.0
8815,62.0
8816,44.0
8817,-14.965728759765625
8818,180.96572875976562
8819,-62.0
8820,-126.0
8821,-79.0
8822,30.0
8823,47.0
8824,-50.0
8825,-2.0
8826,58.0
8827,42.0
8828,-38.965728759765625
8829,-4.034271240234375
8830,-7.0
8831,-42.0
8832,-50.0
8833,0.0
8834,-1.0
8835,28.0
8836,62.0
8837,-30.0
8838,-62.0
8839,45.0
8840,221.0
8841,-5.0
8842,-154.96572875976562
8843,0.0
8844,0.0
8845,0.0
8846,175.96572875976562
8847,-175.96572875976562
8848,-18.034271240234375
8849,-37.0
8850,138.0
8851,-48.0
8852,10.0
8853,-44.965728759765625
8854,-6.034271240234375
8855,4.0
8856,-83.0
8857,-4.0
8858,45.0
8859,45.0
8860,-22.0
8861,-72.0
8862,2.0
8863,57.0
8864,185.0
8865,-57.0
8866,-203.0
8867,109.03427124023438
8868,0.0
8869,65.96572875976562
8870,-69.0
8871,49.0
8872,33.0
8873,-86.0
8874,-99.0
8875,37.0
8876,69.03427124023438
8877,0.0
8878,-26.034271240234375
8879,-76.0
8880,0.0
8881,79.0
8882,17.0
8883,-56.0
8884,43.0
8885,-85.0
8886,170.0
8887,-79.0
8888,22.0
